3677	4.03375
3678	4.035
3679	4.03625
3680	4.0375
3681	4.03875
3682	4.04
3683	4.04125
3684	4.0425
3685	4.04375
3686	4.045
3687	4.05375
3688	4.053125
3689	4.054375
3690	4.055
3691	4.05625
3692	4.0575
3693	4.05875
3694	4.04875
3695	4.04875
3696	4.05
3697	4.05125
3698	4.0525
3699	4.053125
3700	4.054375
3701	4.054375
3702	4.055625
3703	4.055625
3704	4.056875
3705	4.058125
3706	4.059375
3707	4.060625
3708	4.061875
3709	4.063125
3710	4.063125
3711	4.064375
3712	4.065625
3713	4.066875
3714	4.068125
3715	4.069375
3716	4.070625
3717	4.071875
3718	4.073125
3719	4.074375
3720	4.075
3721	4.075625
3722	4.076875
3723	4.078125
3724	4.07
3725	4.07
3726	4.07125
3727	4.0725
3728	4.07375
3729	4.07375
3730	4.0725
3731	4.07125
3732	4.0725
3733	4.07375
3734	4.075
3735	4.07625
3736	4.076875
3737	4.078125
3738	4.078125
3739	4.078125
3740	4.078125
3741	4.078125
3742	4.0775
3743	4.0775
3744	4.07625
3745	4.0775
3746	4.080625
3747	4.081875
3748	4.083125
3749	4.084375
3750	4.084375
3751	4.08625
3752	4.0875
3753	4.088125
3754	4.089375
3755	4.090625
3756	4.091875
3757	4.093125
3758	4.094375
3759	4.094375
3760	4.093125
3761	4.093125
3762	4.094375
3763	4.095625
3764	4.096875
3765	4.096875
3766	4.098125
3767	4.099375
3768	4.100625
3769	4.100625
3770	4.101875
3771	4.096875
3772	4.098125
3773	4.098125
3774	4.11
3775	4.110625
3776	4.110625
3777	4.110625
3778	4.111875
3779	4.111875
3780	4.111875
3781	4.113125
3782	4.111875
3783	4.113125
3784	4.114375
3785	4.115625
3786	4.114375
3787	4.115625
3788	4.116875
3789	4.116875
3790	4.116875
3791	4.116875
3792	4.11625
3793	4.1175
3794	4.11875
3795	4.12
3796	4.12125
3797	4.12125
3798	4.118125
3799	4.119375
3800	4.120625
3801	4.119375
3802	4.120625
3803	4.12125
3804	4.1225
3805	4.12375
3806	4.125
3807	4.125
3808	4.125
3809	4.125
3810	4.12625
3811	4.1275
3812	4.1275
3813	4.1275
3814	4.1275
3815	4.126875
3816	4.133125
3817	4.134375
3818	4.135625
3819	4.135
3820	4.13625
3821	4.1375
3822	4.13875
3823	4.14
3824	4.13875
3825	4.14
3826	4.1375
3827	4.13875
3828	4.14
3829	4.14125
3830	4.1425
3831	4.14375
3832	4.145
3833	4.14625
3834	4.14625
3835	4.1475
3836	4.14875
3837	4.14875
3838	4.15
3839	4.15125
3840	4.15125
3841	4.153125
3842	4.153125
3843	4.154375
3844	4.154375
3845	4.154375
3846	4.155625
3847	4.156875
3848	4.158125
3849	4.159375
3850	4.160625
3851	4.16125
3852	4.1625
3853	4.16375
3854	4.16375
3855	4.165
3856	4.16625
3857	4.166875
3858	4.168125
3859	4.17625
3860	4.1775
3861	4.178125
3862	4.17875
3863	4.18
3864	4.18125
3865	4.18125
3866	4.1825
3867	4.1825
3868	4.18125
3869	4.1825
3870	4.183125
3871	4.183125
3872	4.184375
3873	4.185625
3874	4.185625
3875	4.185625
3876	4.186875
3877	4.188125
3878	4.189375
3879	4.190625
3880	4.1925
3881	4.19375
3882	4.19875
3883	4.2
3884	4.2
3885	4.2
3886	4.200625
3887	4.200625
3888	4.194375
3889	4.194375
3890	4.195625
3891	4.195625
3892	4.196875
3893	4.198125
3894	4.198125
3895	4.198125
3896	4.199375
3897	4.200625
3898	4.201875
3899	4.201875
3900	4.201875
3901	4.203125
3902	4.204375
3903	4.205625
3904	4.206875
3905	4.208125
3906	4.209375
3907	4.210625
3908	4.210625
3909	4.213125
3910	4.213125
3911	4.214375
3912	4.215625
3913	4.2325
3914	4.233125
3915	4.234375
3916	4.235625
3917	4.236875
3918	4.238125
3919	4.238125
3920	4.239375
3921	4.23125
3922	4.2275
3923	4.22625
3924	4.2275
3925	4.2275
3926	4.22875
3927	4.23
3928	4.23
3929	4.23
3930	4.23
3931	4.23125
3932	4.240625
3933	4.241875
3934	4.2425
3935	4.24375
3936	4.245
3937	4.245
3938	4.24625
3939	4.2475
3940	4.2475
3941	4.246875
3942	4.24875
3943	4.245625
3944	4.24625
3945	4.246875
3946	4.245625
3947	4.265
3948	4.265
3949	4.265
3950	4.26625
3951	4.26625
3952	4.26625
3953	4.26625
3954	4.2675
3955	4.2675
3956	4.26875
3957	4.26875
3958	4.27
3959	4.27125
3960	4.271875
3961	4.273125
3962	4.274375
3963	4.274375
3964	4.275625
3965	4.273125
3966	4.274375
3967	4.275625
3968	4.276875
3969	4.276875
3970	4.278125
3971	4.279375
3972	4.28
3973	4.28125
3974	4.2825
3975	4.2825
3976	4.2825
3977	4.28375
3978	4.3
3979	4.296875
3980	4.298125
3981	4.298125
3982	4.298125
3983	4.299375
3984	4.300625
3985	4.301875
3986	4.303125
3987	4.303125
3988	4.30375
3989	4.305
3990	4.305
3991	4.305
3992	4.305
3993	4.30375
3994	4.30375
3995	4.30375
3996	4.30375
3997	4.305
3998	4.30625
3999	4.3075
4000	4.30875
4001	4.31
4002	4.31125
4003	4.3125
4004	4.31375
4005	4.315
4006	4.31625
4007	4.340625
4008	4.341875
4009	4.341875
4010	4.341875
4011	4.355625
4012	4.356875
4013	4.3575
4014	4.3575
4015	4.3575
4016	4.35875
4017	4.36
4018	4.36125
4019	4.3625
4020	4.36375
4021	4.365
4022	4.36625
4023	4.3675
4024	4.36875
4025	4.37
4026	4.37125
4027	4.3725
4028	4.3725
4029	4.37375
4030	4.375
4031	4.37625
4032	4.3775
4033	4.37875
4034	4.38
4035	4.40375
4036	4.39625
4037	4.3975
4038	4.3975
4039	4.39875
4040	4.398125
4041	4.398125
4042	4.399375
4043	4.400625
4044	4.401875
4045	4.403125
4046	4.404375
4047	4.403125
4048	4.403125
4049	4.404375
4050	4.404375
4051	4.404375
4052	4.405625
4053	4.406875
4054	4.406875
4055	4.408125
4056	4.408125
4057	4.408125
4058	4.408125
4059	4.426875
4060	4.428125
4061	4.429375
4062	4.430625
4063	4.424375
4064	4.424375
4065	4.425
4066	4.425625
4067	4.426875
4068	4.4275
4069	4.4275
4070	4.4275
4071	4.4275
4072	4.428125
4073	4.425625
4074	4.42625
4075	4.426875
4076	4.423125
4077	4.423125
4078	4.420625
4079	4.421875
4080	4.423125
4081	4.423125
4082	4.424375
4083	4.424375
4084	4.425625
4085	4.425
4086	4.42625
4087	4.42625
4088	4.42625
4089	4.4275
4090	4.42875
4091	4.42875
4092	4.430625
4093	4.429375
4094	4.428125
4095	4.429375
4096	4.430625
4097	4.431875
4098	4.433125
4099	4.431875
4100	4.433125
4101	4.433125
4102	4.434375
4103	4.435625
4104	4.436875
4105	4.438125
4106	4.439375
4107	4.440625
4108	4.441875
4109	4.443125
4110	4.444375
4111	4.444375
4112	4.445625
4113	4.445625
4114	4.445625
4115	4.446875
4116	4.45
4117	4.4625
4118	4.46375
4119	4.465
4120	4.468125
4121	4.468125
4122	4.469375
4123	4.470625
4124	4.471875
4125	4.471875
4126	4.4875
4127	4.48875
4128	4.48875
4129	4.49
4130	4.49125
4131	4.49
4132	4.49
4133	4.490625
4134	4.491875
4135	4.493125
4136	4.49375
4137	4.495
4138	4.49625
4139	4.496875
4140	4.496875
4141	4.498125
4142	4.498125
4143	4.499375
4144	4.5
4145	4.50125
4146	4.5025
4147	4.50375
4148	4.505
4149	4.50625
4150	4.5075
4151	4.50875
4152	4.51
4153	4.510625
4154	4.511875
4155	4.511875
4156	4.513125
4157	4.514375
4158	4.515625
4159	4.516875
4160	4.518125
4161	4.5225
4162	4.5225
4163	4.523125
4164	4.524375
4165	4.525625
4166	4.526875
4167	4.519375
4168	4.5375
4169	4.53625
4170	4.52875
4171	4.52875
4172	4.5325
4173	4.533125
4174	4.534375
4175	4.535625
4176	4.536875
4177	4.534375
4178	4.535625
4179	4.536875
4180	4.536875
4181	4.536875
4182	4.538125
4183	4.538125
4184	4.538125
4185	4.539375
4186	4.54
4187	4.54
4188	4.54125
4189	4.54125
4190	4.5425
4191	4.543125
4192	4.53875
4193	4.54
4194	4.540625
4195	4.541875
4196	4.5425
4197	4.54375
4198	4.545
4199	4.546875
4200	4.548125
4201	4.549375
4202	4.550625
4203	4.551875
4204	4.564375
4205	4.56625
4206	4.564375
4207	4.565625
4208	4.564375
4209	4.565625
4210	4.565625
4211	4.566875
4212	4.568125
4213	4.569375
4214	4.569375
4215	4.570625
4216	4.57125
4217	4.5725
4218	4.57375
4219	4.575
4220	4.5825
4221	4.59
4222	4.600625
4223	4.601875
4224	4.600625
4225	4.6
4226	4.60125
4227	4.60125
4228	4.6025
4229	4.6025
4230	4.60375
4231	4.605
4232	4.605
4233	4.60625
4234	4.606875
4235	4.6075
4236	4.6075
4237	4.60875
4238	4.608125
4239	4.609375
4240	4.610625
4241	4.610625
4242	4.610625
4243	4.611875
4244	4.613125
4245	4.614375
4246	4.615625
4247	4.610625
4248	4.611875
4249	4.625
4250	4.62375
4251	4.624375
4252	4.625625
4253	4.626875
4254	4.628125
4255	4.628125
4256	4.629375
4257	4.629375
4258	4.630625
4259	4.631875
4260	4.633125
4261	4.634375
4262	4.634375
4263	4.63125
4264	4.6325
4265	4.6325
4266	4.63375
4267	4.635
4268	4.635
4269	4.63625
4270	4.63625
4271	4.6375
4272	4.63875
4273	4.64
4274	4.64125
4275	4.641875
4276	4.640625
4277	4.640625
4278	4.640625
4279	4.641875
4280	4.643125
4281	4.6525
4282	4.65375
4283	4.655
4284	4.6525
4285	4.6525
4286	4.65375
4287	4.655625
4288	4.6525
4289	4.655
4290	4.655
4291	4.655
4292	4.65375
4293	4.65375
4294	4.655
4295	4.65625
4296	4.6575
4297	4.658125
4298	4.659375
4299	4.660625
4300	4.660625
4301	4.661875
4302	4.663125
4303	4.664375
4304	4.664375
4305	4.665625
4306	4.666875
4307	4.668125
4308	4.669375
4309	4.670625
4310	4.670625
4311	4.670625
4312	4.670625
4313	4.670625
4314	4.671875
4315	4.673125
4316	4.669375
4317	4.669375
4318	4.669375
4319	4.670625
4320	4.670625
4321	4.6725
4322	4.690625
4323	4.6925
4324	4.693125
4325	4.69375
4326	4.695
4327	4.69625
4328	4.696875
4329	4.698125
4330	4.699375
4331	4.700625
4332	4.70125
4333	4.7025
4334	4.70375
4335	4.705
4336	4.70375
4337	4.695625
4338	4.69375
4339	4.68125
4340	4.68
4341	4.685
4342	4.68625
4343	4.68625
4344	4.6875
4345	4.690625
4346	4.691875
4347	4.693125
4348	4.694375
4349	4.694375
4350	4.694375
4351	4.70625
4352	4.7075
4353	4.7075
4354	4.7075
4355	4.70875
4356	4.71
4357	4.71125
4358	4.71
4359	4.71
4360	4.71
4361	4.709375
4362	4.710625
4363	4.71125
4364	4.7125
4365	4.731875
4366	4.733125
4367	4.734375
4368	4.735
4369	4.73625
4370	4.736875
4371	4.735625
4372	4.7375
4373	4.73875
4374	4.74
4375	4.74125
4376	4.7425
4377	4.74375
4378	4.74375
4379	4.745
4380	4.745
4381	4.745
4382	4.74625
4383	4.74625
4384	4.7475
4385	4.748125
4386	4.749375
4387	4.749375
4388	4.750625
4389	4.750625
4390	4.750625
4391	4.750625
4392	4.751875
4393	4.7625
4394	4.7625
4395	4.76375
4396	4.765
4397	4.76625
4398	4.7675
4399	4.7675
4400	4.76875
4401	4.77
4402	4.77125
4403	4.7725
4404	4.773125
4405	4.774375
4406	4.774375
4407	4.774375
4408	4.775625
4409	4.776875
4410	4.778125
4411	4.779375
4412	4.776875
4413	4.778125
4414	4.775625
4415	4.776875
4416	4.778125
4417	4.778125
4418	4.776875
4419	4.7775
4420	4.77625
4421	4.77625
4422	4.77625
4423	4.7775
4424	4.77875
4425	4.78
4426	4.78125
4427	4.7825
4428	4.7825
4429	4.78375
4430	4.785
4431	4.78625
4432	4.7875
4433	4.78
4434	4.77625
4435	4.7775
4436	4.7775
4437	4.77875
4438	4.78
4439	4.78
4440	4.7825
4441	4.78375
4442	4.784375
4443	4.785625
4444	4.786875
4445	4.785
4446	4.78625
4447	4.7875
4448	4.78625
4449	4.7875
4450	4.805
4451	4.805
4452	4.805
4453	4.80625
4454	4.80625
4455	4.80625
4456	4.8075
4457	4.80875
4458	4.81
4459	4.81
4460	4.81
4461	4.81
4462	4.81125
4463	4.8125
4464	4.81375
4465	4.815
4466	4.81
4467	4.81125
4468	4.81125
4469	4.81125
4470	4.8125
4471	4.809375
4472	4.810625
4473	4.811875
4474	4.813125
4475	4.810625
4476	4.811875
4477	4.8125
4478	4.8125
4479	4.813125
4480	4.813125
4481	4.813125
4482	4.8125
4483	4.81375
4484	4.814375
4485	4.815625
4486	4.816875
4487	4.818125
4488	4.818125
4489	4.81875
4490	4.81875
4491	4.8125
4492	4.8125
4493	4.81375
4494	4.81375
4495	4.815
4496	4.815625
4497	4.81625
4498	4.8175
4499	4.8175
4500	4.821875
4501	4.8225
4502	4.82375
4503	4.825
4504	4.825
4505	4.82625
4506	4.8275
4507	4.82875
4508	4.83
4509	4.83
4510	4.82875
4511	4.83
4512	4.83125
4513	4.8325
4514	4.833125
4515	4.834375
4516	4.835625
4517	4.835625
4518	4.8375
4519	4.83875
4520	4.84
4521	4.84125
4522	4.84125
4523	4.83875
4524	4.83875
4525	4.84
4526	4.84
4527	4.84
4528	4.833125
4529	4.83
4530	4.83125
4531	4.83
4532	4.83125
4533	4.831875
4534	4.8325
4535	4.833125
4536	4.833125
4537	4.833125
4538	4.835
4539	4.83625
4540	4.83375
4541	4.83375
4542	4.83375
4543	4.834375
4544	4.834375
4545	4.835625
4546	4.836875
4547	4.836875
4548	4.838125
4549	4.839375
4550	4.839375
4551	4.840625
4552	4.843125
4553	4.843125
4554	4.844375
4555	4.845625
4556	4.845625
4557	4.846875
4558	4.8475
4559	4.8475
4560	4.84875
4561	4.85
4562	4.85125
4563	4.8525
4564	4.853125
4565	4.8725
4566	4.87375
4567	4.87
4568	4.87125
4569	4.87125
4570	4.87
4571	4.87
4572	4.87125
4573	4.86875
4574	4.87
4575	4.870625
4576	4.871875
4577	4.873125
4578	4.871875
4579	4.873125
4580	4.874375
4581	4.875625
4582	4.891875
4583	4.891875
4584	4.893125
4585	4.891875
4586	4.891875
4587	4.893125
4588	4.894375
4589	4.895625
4590	4.896875
4591	4.898125
4592	4.915625
4593	4.916875
4594	4.918125
4595	4.918125
4596	4.918125
4597	4.90875
4598	4.91125
4599	4.9125
4600	4.90875
4601	4.90375
4602	4.904375
4603	4.905625
4604	4.906875
4605	4.899375
4606	4.9
4607	4.8975
4608	4.89875
4609	4.9
4610	4.89875
4611	4.89875
4612	4.90125
4613	4.9025
4614	4.90375
4615	4.905
4616	4.90625
4617	4.9075
4618	4.9075
4619	4.9075
4620	4.90875
4621	4.91
4622	4.91125
4623	4.9125
4624	4.91125
4625	4.896875
4626	4.896875
4627	4.8975
4628	4.89875
4629	4.9
4630	4.90125
4631	4.9025
4632	4.90375
4633	4.905
4634	4.905
4635	4.90625
4636	4.905
4637	4.905625
4638	4.90625
4639	4.9075
4640	4.909375
4641	4.910625
4642	4.911875
4643	4.911875
4644	4.913125
4645	4.911875
4646	4.911875
4647	4.913125
4648	4.914375
4649	4.915625
4650	4.916875
4651	4.916875
4652	4.915625
4653	4.916875
4654	4.918125
4655	4.90625
4656	4.9075
4657	4.9075
4658	4.9075
4659	4.9075
4660	4.90875
4661	4.906875
4662	4.9075
4663	4.9075
4664	4.9075
4665	4.90875
4666	4.91
4667	4.91
4668	4.91125
4669	4.91125
4670	4.91125
4671	4.9125
4672	4.9125
4673	4.91375
4674	4.915625
4675	4.914375
4676	4.914375
4677	4.91375
4678	4.914375
4679	4.915625
4680	4.916875
4681	4.9175
4682	4.918125
4683	4.919375
4684	4.919375
4685	4.919375
4686	4.920625
4687	4.92125
4688	4.9225
4689	4.9225
4690	4.92375
4691	4.925
4692	4.92625
4693	4.92625
4694	4.9275
4695	4.92875
4696	4.9275
4697	4.9275
4698	4.928125
4699	4.928125
4700	4.929375
4701	4.93
4702	4.93
4703	4.93125
4704	4.9325
4705	4.933125
4706	4.934375
4707	4.935625
4708	4.93625
4709	4.9375
4710	4.93875
4711	4.93875
4712	4.9625
4713	4.9625
4714	4.96375
4715	4.9625
4716	4.9625
4717	4.96375
4718	4.96375
4719	4.96
4720	4.96125
4721	4.9625
4722	4.9625
4723	4.96375
4724	4.965
4725	4.96625
4726	4.9625
4727	4.96
4728	4.96
4729	4.96375
4730	4.96375
4731	4.964375
4732	4.964375
4733	4.965625
4734	4.974375
4735	4.975
4736	4.975
4737	4.975625
4738	4.975
4739	4.97625
4740	4.97625
4741	4.976875
4742	4.978125
4743	4.978125
4744	4.976875
4745	4.978125
4746	4.979375
4747	4.978125
4748	4.97625
4749	4.97625
4750	4.9775
4751	4.9775
4752	4.994375
4753	4.991875
4754	4.993125
4755	4.993125
4756	4.993125
4757	4.994375
4758	5.000625
4759	5.0
4760	5.0
4761	5.000625
4762	5.001875
4763	5.003125
4764	5.004375
4765	5.010625
4766	5.010625
4767	5.011875
4768	5.01
4769	5.01
4770	5.01125
4771	5.0125
4772	5.010625
4773	5.011875
4774	5.0075
4775	5.00875
4776	5.003125
4777	5.00125
4778	5.005625
4779	5.006875
4780	5.003125
4781	5.003125
4782	5.001875
4783	5.004375
4784	5.00375
4785	5.005
4786	5.01375
4787	5.015
4788	5.01625
4789	5.0175
4790	5.0175
4791	5.01875
4792	5.02
4793	5.02
4794	5.019375
4795	5.019375
4796	5.019375
4797	5.016875
4798	5.018125
4799	5.01875
4800	5.02
4801	5.016875
4802	5.0175
4803	5.01875
4804	5.01375
4805	5.01375
4806	5.0125
4807	5.014375
4808	5.015625
4809	5.014375
4810	5.015625
4811	5.0075
4812	5.00875
4813	5.01
4814	5.01
4815	5.0075
4816	5.009375
4817	5.010625
4818	5.020625
4819	5.021875
4820	5.023125
4821	5.023125
4822	5.016875
4823	5.016875
4824	5.019375
4825	5.018125
4826	5.019375
4827	5.020625
4828	5.02125
4829	5.024375
4830	5.025625
4831	5.026875
4832	5.026875
4833	5.0275
4834	5.0275
4835	5.0275
4836	5.02875
4837	5.03
4838	5.03125
4839	5.03375
4840	5.035
4841	5.035
4842	5.036875
4843	5.036875
4844	5.0375
4845	5.039375
4846	5.038125
4847	5.039375
4848	5.03875
4849	5.0275
4850	5.02875
4851	5.03
4852	5.0325
4853	5.03375
4854	5.035
4855	5.03625
4856	5.03875
4857	5.035
4858	5.035
4859	5.03375
4860	5.0325
4861	5.03375
4862	5.033125
4863	5.034375
4864	5.034375
4865	5.033125
4866	5.034375
4867	5.035625
4868	5.035625
4869	5.036875
4870	5.036875
4871	5.038125
4872	5.04
4873	5.04125
4874	5.0425
4875	5.044375
4876	5.045625
4877	5.046875
4878	5.0475
4879	5.048125
4880	5.048125
4881	5.048125
4882	5.04875
4883	5.049375
4884	5.048125
4885	5.048125
4886	5.049375
4887	5.050625
4888	5.050625
4889	5.050625
4890	5.0575
4891	5.05875
4892	5.059375
4893	5.059375
4894	5.06
4895	5.060625
4896	5.054375
4897	5.053125
4898	5.051875
4899	5.053125
4900	5.054375
4901	5.055625
4902	5.056875
4903	5.058125
4904	5.059375
4905	5.059375
4906	5.060625
4907	5.061875
4908	5.063125
4909	5.064375
4910	5.064375
4911	5.065625
4912	5.063125
4913	5.063125
4914	5.06875
4915	5.06875
4916	5.07
4917	5.06375
4918	5.0625
4919	5.06375
4920	5.065
4921	5.065
4922	5.070625
4923	5.069375
4924	5.069375
4925	5.068125
4926	5.06
4927	5.06125
4928	5.05875
4929	5.059375
4930	5.060625
4931	5.060625
4932	5.061875
4933	5.061875
4934	5.063125
4935	5.063125
4936	5.06375
4937	5.06375
4938	5.065
4939	5.0675
4940	5.06875
4941	5.07
4942	5.07
4943	5.07125
4944	5.069375
4945	5.070625
4946	5.0875
4947	5.084375
4948	5.084375
4949	5.084375
4950	5.08625
4951	5.0875
4952	5.086875
4953	5.078125
4954	5.0675
4955	5.06625
4956	5.06625
4957	5.0675
4958	5.06375
4959	5.064375
4960	5.065
4961	5.065
4962	5.065625
4963	5.058125
4964	5.059375
4965	5.06
4966	5.06
4967	5.06
4968	5.06125
4969	5.0625
4970	5.06125
4971	5.06125
4972	5.061875
4973	5.063125
4974	5.063125
4975	5.064375
4976	5.064375
4977	5.06625
4978	5.0675
4979	5.06875
4980	5.06875
4981	5.07
4982	5.069375
4983	5.08875
4984	5.08875
4985	5.09
4986	5.07625
4987	5.07625
4988	5.074375
4989	5.074375
4990	5.074375
4991	5.075625
4992	5.075625
4993	5.076875
4994	5.078125
4995	5.078125
4996	5.079375
4997	5.081875
4998	5.075625
4999	5.075625
5000	5.074375
5001	5.075625
5002	5.075625
5003	5.076875
5004	5.075625
5005	5.076875
5006	5.078125
5007	5.079375
5008	5.080625
5009	5.08
5010	5.08125
5011	5.08125
5012	5.081875
5013	5.081875
5014	5.083125
5015	5.084375
5016	5.079375
5017	5.080625
5018	5.081875
5019	5.081875
5020	5.0825
5021	5.083125
5022	5.0825
5023	5.093125
5024	5.0925
5025	5.09375
5026	5.09375
5027	5.0925
5028	5.09375
5029	5.093125
5030	5.094375
5031	5.09375
5032	5.08125
5033	5.079375
5034	5.080625
5035	5.079375
5036	5.080625
5037	5.081875
5038	5.083125
5039	5.083125
5040	5.084375
5041	5.08625
5042	5.086875
5043	5.085625
5044	5.094375
5045	5.111875
5046	5.110625
5047	5.110625
5048	5.110625
5049	5.110625
5050	5.111875
5051	5.113125
5052	5.111875
5053	5.110625
5054	5.111875
5055	5.11375
5056	5.111875
5057	5.113125
5058	5.113125
5059	5.114375
5060	5.115625
5061	5.115625
5062	5.116875
5063	5.118125
5064	5.118125
5065	5.118125
5066	5.119375
5067	5.11875
5068	5.12
5069	5.12125
5070	5.1225
5071	5.123125
5072	5.12375
5073	5.12375
5074	5.12125
5075	5.11625
5076	5.11625
5077	5.1175
5078	5.11875
5079	5.11375
5080	5.115
5081	5.11375
5082	5.114375
5083	5.114375
5084	5.115625
5085	5.115
5086	5.115
5087	5.11625
5088	5.1175
5089	5.11625
5090	5.1175
5091	5.11625
5092	5.1175
5093	5.1175
5094	5.11625
5095	5.11625
5096	5.116875
5097	5.11625
5098	5.1175
5099	5.118125
5100	5.119375
5101	5.120625
5102	5.12125
5103	5.1325
5104	5.13125
5105	5.1325
5106	5.13375
5107	5.126875
5108	5.130625
5109	5.131875
5110	5.131875
5111	5.133125
5112	5.134375
5113	5.135625
5114	5.136875
5115	5.138125
5116	5.124375
5117	5.125625
5118	5.12625
5119	5.1275
5120	5.1225
5121	5.110625
5122	5.11125
5123	5.1125
5124	5.11375
5125	5.11375
5126	5.11375
5127	5.114375
5128	5.115625
5129	5.115625
5130	5.114375
5131	5.114375
5132	5.11625
5133	5.115625
5134	5.115625
5135	5.115
5136	5.11625
5137	5.1175
5138	5.11875
5139	5.12
5140	5.12125
5141	5.12
5142	5.12125
5143	5.1225
5144	5.1225
5145	5.12375
5146	5.1225
5147	5.12125
5148	5.12125
5149	5.1225
5150	5.12375
5151	5.125
5152	5.125
5153	5.123125
5154	5.12375
5155	5.125
5156	5.125
5157	5.12625
5158	5.12125
5159	5.12125
5160	5.1225
5161	5.12125
5162	5.1225
5163	5.12375
5164	5.123125
5165	5.124375
5166	5.12125
5167	5.121875
5168	5.121875
5169	5.120625
5170	5.121875
5171	5.121875
5172	5.124375
5173	5.125
5174	5.125
5175	5.135625
5176	5.134375
5177	5.133125
5178	5.133125
5179	5.133125
5180	5.134375
5181	5.125625
5182	5.125
5183	5.126875
5184	5.128125
5185	5.128125
5186	5.12625
5187	5.1275
5188	5.1275
5189	5.129375
5190	5.130625
5191	5.130625
5192	5.131875
5193	5.131875
5194	5.133125
5195	5.133125
5196	5.134375
5197	5.135
5198	5.13625
5199	5.1375
5200	5.13875
5201	5.13875
5202	5.14
5203	5.14125
5204	5.1425
5205	5.14
5206	5.14875
5207	5.15
5208	5.15125
5209	5.1525
5210	5.15375
5211	5.155
5212	5.15625
5213	5.15625
5214	5.14625
5215	5.14875
5216	5.15
5217	5.15125
5218	5.1525
5219	5.15375
5220	5.154375
5221	5.155625
5222	5.153125
5223	5.15375
5224	5.155
5225	5.15625
5226	5.155
5227	5.1525
5228	5.15375
5229	5.154375
5230	5.155625
5231	5.15625
5232	5.1575
5233	5.15875
5234	5.15875
5235	5.16
5236	5.16125
5237	5.1625
5238	5.16375
5239	5.165
5240	5.165625
5241	5.17
5242	5.170625
5243	5.171875
5244	5.171875
5245	5.163125
5246	5.164375
5247	5.164375
5248	5.159375
5249	5.161875
5250	5.163125
5251	5.1625
5252	5.16375
5253	5.165
5254	5.16625
5255	5.16625
5256	5.155625
5257	5.155
5258	5.15625
5259	5.1575
5260	5.15875
5261	5.159375
5262	5.159375
5263	5.16
5264	5.16
5265	5.16
5266	5.16
5267	5.16125
5268	5.161875
5269	5.163125
5270	5.164375
5271	5.165625
5272	5.166875
5273	5.168125
5274	5.169375
5275	5.168125
5276	5.1675
5277	5.16875
5278	5.17
5279	5.16625
5280	5.166875
5281	5.166875
5282	5.168125
5283	5.168125
5284	5.168125
5285	5.169375
5286	5.170625
5287	5.170625
5288	5.16875
5289	5.165
5290	5.16125
5291	5.16375
5292	5.1625
5293	5.16375
5294	5.16375
5295	5.165
5296	5.165625
5297	5.160625
5298	5.161875
5299	5.161875
5300	5.18125
5301	5.181875
5302	5.181875
5303	5.183125
5304	5.184375
5305	5.183125
5306	5.184375
5307	5.18375
5308	5.185
5309	5.179375
5310	5.175625
5311	5.176875
5312	5.17625
5313	5.176875
5314	5.176875
5315	5.178125
5316	5.179375
5317	5.183125
5318	5.184375
5319	5.185625
5320	5.186875
5321	5.188125
5322	5.195
5323	5.19625
5324	5.190625
5325	5.191875
5326	5.19
5327	5.193125
5328	5.19375
5329	5.195
5330	5.1975
5331	5.19875
5332	5.2
5333	5.20125
5334	5.2
5335	5.20125
5336	5.200625
5337	5.200625
5338	5.194375
5339	5.195
5340	5.19375
5341	5.195
5342	5.19375
5343	5.193125
5344	5.194375
5345	5.195625
5346	5.198125
5347	5.198125
5348	5.19875
5349	5.2
5350	5.201875
5351	5.20125
5352	5.201875
5353	5.201875
5354	5.2
5355	5.198125
5356	5.199375
5357	5.200625
5358	5.193125
5359	5.194375
5360	5.194375
5361	5.194375
5362	5.195625
5363	5.194375
5364	5.194375
5365	5.195625
5366	5.195
5367	5.19625
5368	5.1975
5369	5.19875
5370	5.19875
5371	5.19875
5372	5.198125
5373	5.199375
5374	5.198125
5375	5.199375
5376	5.199375
5377	5.200625
5378	5.200625
5379	5.201875
5380	5.203125
5381	5.201875
5382	5.19875
5383	5.19875
5384	5.200625
5385	5.20125
5386	5.199375
5387	5.199375
5388	5.199375
5389	5.200625
5390	5.199375
5391	5.200625
5392	5.200625
5393	5.201875
5394	5.203125
5395	5.205625
5396	5.205625
5397	5.205625
5398	5.205625
5399	5.2125
5400	5.21375
5401	5.20875
5402	5.21
5403	5.21125
5404	5.2125
5405	5.2125
5406	5.21375
5407	5.215
5408	5.215
5409	5.213125
5410	5.214375
5411	5.21375
5412	5.215
5413	5.21625
5414	5.21625
5415	5.215625
5416	5.21625
5417	5.20625
5418	5.206875
5419	5.204375
5420	5.204375
5421	5.206875
5422	5.208125
5423	5.205
5424	5.205
5425	5.205
5426	5.2025
5427	5.20375
5428	5.205
5429	5.205625
5430	5.206875
5431	5.208125
5432	5.20875
5433	5.20875
5434	5.21
5435	5.210625
5436	5.211875
5437	5.213125
5438	5.214375
5439	5.214375
5440	5.215
5441	5.215
5442	5.215
5443	5.215
5444	5.21625
5445	5.216875
5446	5.218125
5447	5.219375
5448	5.220625
5449	5.220625
5450	5.221875
5451	5.221875
5452	5.223125
5453	5.22375
5454	5.225
5455	5.225
5456	5.225
